临邑中银富登村镇银行,15194689,借记卡,19,9,621356006,1
沂水中银富登村镇银行,15194737,借记卡,19,9,621356004,1
曹县中银富登村镇银行,15194752,借记卡,19,9,621356003,1
单县中银富登村镇银行,15194755,借记卡,19,9,621356017,1
谷城中银富登村镇银行,15195284,借记卡,19,9,621356007,1
老河口中银富登村镇银行,15195287,中银富登村镇银行借记卡,19,9,621356009,1
枣阳中银富登村镇银行,15195288,借记卡,19,9,621356008,1
潜江中银富登村镇银行,15195375,中银富登村镇银行借记卡,19,9,621356010,1
松滋中银富登村镇银行,15195377,借记卡,19,9,621356012,1
监利中银富登村镇银行,15195379,借记卡,19,9,621356011,1
浙江景宁银座村镇银行,15203438,大唐卡,16,9,621347008,1
浙江三门银座村镇银行,15203457,大唐卡,16,9,621347005,1
重庆渝北银座村镇银行,15206900,大唐卡,16,9,621347006,1
重庆黔江银座村镇银行,15206925,大唐卡,16,9,621347007,1
榆树融兴村镇银行,15212411,融兴普惠卡,19,9,621350431,1
巴彦融兴村镇银行,15212625,融兴普惠卡,19,9,621350451,1
延寿融兴村镇银行,15212629,融兴普惠卡,19,9,621350001,1
拜泉融兴村镇银行,15212652,融兴普惠卡,19,9,621350013,1
桦川融兴村镇银行,15212723,融兴普惠卡,19,9,621350005,1
江苏如东融兴村镇银行,15213063,融兴普惠卡,19,9,621350009,1
偃师融兴村镇银行,15214931,融兴普惠卡,19,9,621350015,1
新安融兴村镇银行,15214933,融兴普惠卡,19,9,621350004,1
应城融兴村镇银行,15215352,融兴普惠卡,19,9,621350006,1
洪湖融兴村镇银行,15215373,融兴普惠卡,19,9,621350011,1
株洲县融兴村镇银行,15215521,融兴普惠卡,19,9,621350016,1
耒阳融兴村镇银行,15215547,融兴普惠卡,19,9,621350007,1
海南保亭融兴村镇银行,15216437,融兴普惠卡,19,9,621350017,1
遂宁安居融兴村镇银行,15216620,融兴普惠卡,19,9,621350014,1
重庆沙坪坝融兴村镇银行,15216900,融兴普惠卡,19,9,621350019,1
重庆大渡口融兴村镇银行,15216922,融兴普惠卡,19,9,621350012,1
重庆市武隆融兴村镇银行,15216925,融兴普惠卡,19,9,621350008,1
重庆市酋阳融兴村镇银行,15216935,融兴普惠卡,19,9,621350018,1
会宁会师村镇银行,15218242,会师普惠卡,19,9,621350943,1
上海松江民生村镇银行,15272900,借记卡,16,9,621399001,1
安溪民生村镇银行,15273974,借记卡,16,9,621399002,1
浙江建德湖商村镇银行,15283315,湖商卡,19,9,621365001,1
晋中市榆次融信村镇银行,15301750,魏榆卡,19,6,621481,1
梅县客家村镇银行,15315960,围龙借记卡,19,9,621393001,1
宝生村镇银行,15335840,宝生村镇银行一卡通,19,9,621623001,1
江苏大丰江南村镇银行,15343116,江南卡,19,9,621397001,1
广州花都稠州村镇银行,15355810,义卡借记卡,19,9,621627007,1
重庆北碚稠州村镇银行,15356900,义卡,19,9,621627003,1
忠县稠州村镇银行,15356926,义卡,19,9,621627006,1
文昌国民村镇银行,15386423,赀业卡,19,9,621650002,1
琼海国民村镇银行,15386424,椰卡,19,9,621650001,1
大连保税区珠江村镇银行,15402220,珠江太阳卡,18,8,62163103,1
信阳珠江村镇银行,15405150,珠江太阳卡,18,8,62163107,1
鹤山珠江村镇银行,15405895,珠江太阳卡,18,8,62163101,1
中山东凤珠江村镇银行,15406030,珠江太阳卡,18,8,62163102,1
重庆南川石银村镇银行,15436900,麒麟借记卡,19,9,621653004,1
重庆江津石银村镇银行,15436901,麒麟借记卡,19,9,621653005,1
银川掌政石银村镇银行,15438710,麒麟借记卡,19,9,621653007,1
大武口石银村镇银行,15438720,麒麟借记卡,19,9,621653006,1
广元贵商村镇银行,15446610,利卡,19,8,62308299,1
青岛胶南海汇村镇银行,15464520,海汇卡,16,9,621316001,1
昆山鹿城村镇银行,15483052,鹿城卡,16,9,621355001,1
东营莱商村镇银行,15514550,绿洲卡,16,6,621396,1
永清吉银村镇银行,15521463,长白山卡,19,9,621659001,1
湖北咸安武农商村镇银行,15535360,汉卡,19,9,621676001,1
湖北赤壁武弄商村镇银行,15535367,汉卡,19,9,621676002,1
广州增城长江村镇银行,15535813,汉卡,19,9,621676003,1
沈阳于洪永安村镇银行,15572210,永安卡,18,9,621681001,1
北京房山沪农商村镇银行,15581000,借记卡,19,9,621682002,1
济南长清沪农商村镇银行,15584510,借记卡,19,9,621682101,1
济南槐荫沪农商村镇银行,15584513,借记卡,19,9,621682102,1
泰安沪农商村镇银行,15584630,借记卡,19,9,621682106,1
宁阳沪农商村镇银行,15584631,借记卡,19,9,621682103,1
东平沪农商村镇银行,15584633,借记卡,19,9,621682105,1
聊城沪农商村镇银行,15584710,借记卡,19,9,621682110,1
临清沪农商村镇银行,15584712,借记卡,19,9,621682111,1
阳谷沪农商村镇银行,15584713,借记卡,19,9,621682109,1
茌平沪农商村镇银行,15584715,借记卡,19,9,621682108,1
日照沪农商村镇银行,15584770,借记卡,19,9,621682107,1
长沙星沙沪农商村镇银行,15585511,借记卡,19,9,621682202,1
宁乡沪农商行村镇银行,15585514,借记卡,19,9,621682201,1
醴陵沪农商村镇银行,15585525,借记卡,19,9,621682203,1
衡阳沪农商村镇银行,15585541,借记卡,19,9,621682205,1
澧县沪农商村镇银行,15585583,借记卡,19,9,621682209,1
临澧沪农商村镇银行,15585584,借记卡,19,9,621682208,1
石门沪农商村镇银行,15585586,借记卡,19,9,621682210,1
慈利沪农商村镇银行,15585591,借记卡,19,9,621682213,1
涟源沪农商村镇银行,15585623,借记卡,19,9,621682211,1
双峰沪农商村镇银行,15585624,借记卡,19,9,621682212,1
桂阳沪农商村镇银行,15585634,借记卡,19,9,621682207,1
永兴沪农商村镇银行,15585635,借记卡,19,9,621682206,1
深圳光明沪农商村镇银行,15585840,借记卡,19,9,621682003,1
阿拉沪农商村镇银行,15587310,借记卡,19,9,621682301,1
嵩明沪农商村镇银行,15587317,借记卡,19,9,621682302,1
个旧沪农商村镇银行,15587431,借记卡,19,9,621682305,1
开远沪农商村镇银行,15587432,借记卡,19,9,621682307,1
蒙自沪农商村镇银行,15587433,借记卡,19,9,621682306,1
建水沪农商村镇银行,15587435,借记卡,19,9,621682309,1
弥勒沪农商村镇银行,15587437,借记卡,19,9,621682308,1
保山隆阳沪农商村镇银行,15587530,借记卡,19,9,621682310,1
瑞丽沪农商村镇银行,15587546,借记卡,19,9,621682303,1
临沧临翔沪农商村镇银行,15587580,借记卡,19,9,621682311,1
上海商业银行,25090344,Dual Curr.Corp.Card,16,6,625107,2
中信嘉华银行有限公司,25160344,信银国际国航知音双币信用卡,16,6,624303,2
中国银行（香港）,25190344,中银Good Day银联双币白金卡,16,6,625136,2
中国建设银行（亚洲）,25330344,预付卡,16,6,620107,1
越南Vietcombank,26550704,借记卡,16,6,621295,1
越南Vietcombank,26550704,贷记卡,16,6,625124,2
越南Vietcombank,26550704,贷记卡,16,6,625154,2
BC卡公司,26630410,贷记卡,16,6,625244,2
BC卡公司,26630410,贷记卡,16,6,625243,2
BC卡公司,26630410,借记卡,16,6,621484,1
BC卡公司,26630410,借记卡,16,6,621640,1
乌兹别克斯坦INFINBANK,27650860,借记卡,16,6,621349,1
Russian Standard Bank,27670643,预付卡,16,6,620108,3
澳门BDA,27860446,汇业卡,19,6,621274,1
澳门BDA,27860446,汇业卡,19,6,621324,1
澳门通股份有限公司,28020446,旅游卡,19,6,620126,3
澳门通股份有限公司,28020446,旅游卡,19,6,620537,3
俄罗斯ORIENT EXPRESS BANK,28450643,信用卡,16,6,625104,2
俄罗斯ORIENT EXPRESS BANK,28450643,借记卡,16,6,621647,1
Mongolia Trade Develop. Bank,28530496,普卡/金卡,16,6,621642,1
Krung Thaj Bank Public Co. Ltd,28550764,借记卡,16,6,621654,1
韩国KB,28590410,贷记卡,16,6,625804,2
韩国三星卡公司,28660410,三星卡,16,6,625814,2
韩国三星卡公司,28660410,三星卡,16,6,625817,2
Commercial Bank of Dubai,28790784,PrepaidCard,16,6,620079,1
Commercial Bank of Dubai,28790784,PrepaidCard,16,6,620091,1
The Bancorp Bank,28880840,UnionPay Travel Card,16,6,620105,3
The Bancorp Bank,28880840,China UnionPay Travel Card,16,6,622164,3
巴基斯坦HabibBank,28990586,借记卡,16,6,621657,1
新韩卡公司,29010410,借记卡,16,6,623024,1
新韩卡公司,29010410,贷记卡,16,6,625840,2
新韩卡公司,29010410,贷记卡,16,6,625841,2
Capital Bank of Mongolia,29120496,借记卡,16,6,621694,1
The Mauritius Commercial Bank,29170480,预付卡,16,6,620129,1
格鲁吉亚 Invest Bank,29230268,借记卡,16,6,621301,1
Cim Finance Ltd,29440480,贷记卡,16,6,624306,2
Rawbank S.a.r.l,29460180,预付卡,16,6,623300,3
中国邮政储蓄银行信用卡中心,61000000,上海购物信用卡,16,6,625919,2
中信银行信用卡中心,63020000,中信JCB美元卡,16,6,356390,2
中信银行信用卡中心,63020000,中信JCB美元卡,16,6,356391,2
中信银行信用卡中心,63020000,中信JCB美元卡,16,6,356392,2
中信银行信用卡中心,63020000,中信银联IC卡普卡,16,6,622916,2
中信银行信用卡中心,63020000,中信银联IC卡金卡,16,6,622918,2
中信银行信用卡中心,63020000,中信银联IC卡白金卡,16,6,622919,2
中信银行信用卡中心,63020000,公务IC普卡,16,6,628370,2
中信银行信用卡中心,63020000,公务IC金卡,16,6,628371,2
中信银行信用卡中心,63020000,公务IC白金卡,16,6,628372,2
中国光大银行,63030000,贷记IC卡,16,6,625975,2
中国光大银行,63030000,贷记IC卡,16,6,625977,2
中国光大银行,63030000,贷记IC卡,16,6,625976,2
中国光大银行,63030000,银联贷记IC旅游卡,16,6,625339,2
浦发银行信用卡中心,63100000,浦发私人银行信用卡,15,6,377187,2
南洋商业银行,63320000,银联个人白金信用卡,16,6,625093,2
南洋商业银行,63320000,银联商务白金信用卡,16,6,625095,2
宁波银行,64083300,汇通贷记卡,16,6,625903,2
南京银行,64243010,借记IC卡,16,6,621777,1
珠海华润银行,64375850,公务信用卡,16,6,628270,2
徽商银行,4403601,徽商银行中国旅游卡（安徽）,19,6,623203,1
徽商银行,64403600,贷记IC卡,16,6,625828,2
哈尔滨银行,64422610,联名卡,16,6,625119,2
哈尔滨银行,64422610,贷记IC卡,16,6,625952,2
青海银行,64588510,中国旅游卡,16,8,62536601,2
浙江泰隆商业银行,64733450,泰隆公务卡(单位卡),16,6,628275,2
浙江泰隆商业银行,64733450,泰隆尊尚白金卡、钻石卡,16,6,622565,2
广东南粤银行,64895919,公务卡,16,6,628237,2
桂林银行,64916170,福农IC卡,19,6,621562,1
柳州银行,64956140,龙城公务卡,16,6,628293,2
上海农商银行贷记卡,65012900,鑫通卡,16,6,625989,2
广州农村商业银行,65055810,公务卡,16,6,628235,2
上饶银行,65264331,三清山IC卡,16,6,621416,1
湖南农信,65385500,福祥贷记卡（福农卡）,16,6,625506,2
江西农信联合社,14394200,百福福农卡,16,6,621592,1
江西省农村信用社联合社,65394200,百福公务卡,16,6,628392,2
江西省农村信用社联合社,65394200,借记IC卡,16,6,623092,1
华融湘江银行,65705500,华融湘江银行华融公务卡普卡,16,6,628328,2
中行新加坡分行,99900702,Great Wall Platinum,16,6,622790,2
中国工商银行,1020000,中小商户采购卡,16,6,625708,2
民生银行,3050000,借记卡普卡,16,6,621691,1
上海银行,4012902,万事达钻石卡,16,6,519961,2
日照银行,4554770,黄海卡、财富卡借记卡,19,6,623077,1
江阴农村商业银行,14123022,暨阳卡,16,6,623115,1
北京农村商业银行,14181000,凤凰卡,19,6,621067,1
天津农村商业银行,14191100,借记IC卡,19,6,623103,1
天津滨海农村商业银行,14561100,四海通e芯卡,19,6,623109,1
河间融惠村镇银行,15211443,融兴普惠卡,19,9,621350020,1
嘉定民生村镇银行,15272929,借记卡,19,9,621399012,1
辉县珠江村镇银行,15404988,珠江太阳卡,18,8,62163108,1
三水珠江村镇银行,15405881,珠江太阳卡,18,6,621310,1
宝丰豫丰村镇银行,15604951,豫丰卡,18,9,621687913,1
Russian Standard Bank,27670643,UnionPay,16,7,6216846,1
Russian Standard Bank,27670643,UnionPay,16,7,6216848,1
Russian Standard Bank,27670643,UnionPay,16,7,6250386,2
Russian Standard Bank,27670643,UnionPay,16,7,6250388,2
OJSCBASIAALLIANCEBANK,28160860,UnionPay,16,6,621624,1
CJSC Fononbank,28720762,Fonon Bank Card,16,6,621649,1
PVB Card Corporation,29470608,预付卡,16,6,623302,3
徽商银行,64403600,公司卡,16,6,625652,2
徽商银行,64403600,采购卡,16,6,625700,2
天津农村商业银行,65191100,贷记IC卡,16,6,625819,2
Bank of China(Malaysia),99900458,贷记卡,16,6,625829,2
Bank of China(Malaysia),99900458,贷记卡,16,6,625943,2
鞍山银行,4562239,千山卡,16,6,623188,1
营口银行股份有限公司,4652280,营银卡,19,6,623177,1
廊坊银行,4721460,龙凤呈祥卡,16,6,623073,1
湖州市商业银行,4753360,,19,6,623171,1
攀枝花市商业银行,4836560,攀枝花卡,19,6,623048,1
泸州市商业银行,4866570,酒城IC卡,19,6,623085,1
三门峡银行,4885050,借记卡,16,6,623505,1
龙江银行,4922600,龙江IC卡,19,6,623032,1
龙江银行,4922600,社会保障卡,19,6,622644,1
龙江银行,4922600,--,19,6,623518,1
柳州银行股份有限公司,4956140,东盟商旅卡,16,6,620118,3
江苏银行,5083000,聚宝IC借记卡VIP卡,19,6,622873,1
德州银行,5154680,--,19,6,623101,1
邯郸市商业银行,5171270,邯郸银行贵宾IC借记卡,18,6,623523,1
玉溪市商业银行,5247410,红塔卡,19,6,623135,1
玉溪市商业银行,5247410,红塔卡,16,6,628351,2
浙江稠州商业银行,5303380,义卡借记IC卡,19,6,623083,1
乌海银行股份有限公司,5311930,--,19,6,623153,1
鄂尔多斯银行股份有限公司,5342050,天骄借记复合卡,19,6,623093,1
鄂尔多斯银行股份有限公司,5342050,--,16,6,628378,2
济宁银行股份有限公司,5374610,--,19,6,623116,1
乐山市商业银行,5406650,--,19,6,621498,1
石嘴山银行,5438720,麒麟借记卡,19,6,623120,1
盘锦市商业银行,5442329,盘锦市商业银行鹤卡,19,6,623161,1
昆仑银行股份有限公司,5478820,,19,6,623139,1
平顶山银行股份有限公司,5484950,--,19,6,623152,1
平顶山银行,5484959,平顶山银行公务卡,16,6,628339,2
朝阳银行,5492340,朝阳银行福农卡,19,6,621515,1
遂宁是商业银行,5516629,金荷卡,19,6,623178,1
保定银行,5521379,直隶卡,19,6,623168,1
凉山州商业银行,5556859,金凉山卡,19,6,623199,1
漯河银行,5565040,福源公务卡,16,6,628303,2
驻马店银行,5605128,驿站卡,19,6,623138,1
驻马店银行,5605129,公务卡,16,6,628389,2
周口银行,5625081,公务卡,16,6,628315,2
雅安市商业银行,5666770,--,19,6,623084,1
信阳银行,5695151,公务卡,16,6,628331,2
信阳银行,5695169,信阳卡,19,6,623160,1
景德镇商业银行,5734224,贷记卡,16,6,628361,2
广东华兴银行,5785800,华兴联名IC卡,19,6,623688,1
甘肃银行,5818201,甘肃银行神州兴陇IC卡,19,6,623182,1
甘肃银行,5818202,贷记卡,16,6,628356,2
昆山农信社,14023052,琼花卡,19,6,623132,1
常熟农村商业银行,14033055,粒金IC卡,19,6,623071,1
深圳农村商业银行,14045840,信通商务卡,16,6,623186,1
昆明农联社,14097310,金碧卡一卡通,19,6,623190,1
山东省农村信用社联合社,14144500,泰山如意卡,16,6,622320,1
张家港农村商业银行,14163056,,17,6,623123,1
宁波鄞州农村合作银行,14203323,--,19,6,623539,1
吴江农商行,14283054,--,16,6,623110,1
浙江省农村信用社联合社,14293301,--,16,6,622686,2
苏州银行股份有限公司,14303050,金桂卡,19,6,623521,1
太仓农村商业银行,14333051,郑和IC借记卡,19,6,623075,1
河南省农村信用社联合社,14404900,,18,6,623059,1
陕西省农村信用社联合社,14427901,富秦公务卡,16,6,628323,2
广西农村信用社联合社,14436100,桂盛IC借记卡,19,6,623133,1
广西壮族自治区农村信用社联合社,14436101,,16,6,628330,2
新疆维吾尔自治区农村信用社联合,14448800,玉卡金融IC借记卡,16,6,621287,1
新疆维吾尔自治区农村信用社联合社,14448802,玉卡公务卡,16,6,628277,2
青海省农村信用社联合社,14498500,紫丁香,16,6,623017,1
四川省农村信用社联合社,14526500,蜀信旅游卡,19,6,623201,1
四川省农村信用社联合社,14526501,兴川公务卡,16,6,628297,2
山西省农村信用社联合社,14551600,信合通金融IC卡,19,6,623051,1
黑龙江省农村信用社联合社,14572600,,19,6,623516,1
武汉农村商业银行,14595210,中国旅游卡,19,6,623207,1
海口联合农村商业银行,14616410,海口联合农村商业银行合卡,19,6,623510,1
石河子交银村镇银行,15009028,戈壁明珠卡,19,9,621056803,1
海口苏南村镇银行,15036410,暨阳卡,16,8,62105905,1
奉贤浦发村镇银行,15072900,奉贤浦发村镇银行借记卡,19,9,621275111,1
浙江义乌联合村镇银行,15083387,联合卡,19,9,621092006,1
浙江常山联合村镇银行,15083412,联合卡,19,9,621092004,1
浙江温岭联合村镇银行,15083454,联合卡,19,9,621092005,1
北京大兴九银村镇银行,15151000,北京大兴九银村镇银行卡,19,9,621326919,1
江西兴国新华村镇银行,15184299,新华卡,19,9,621353006,1
安义融兴村镇银行,15214213,融兴普惠卡,19,9,621350003,1
乐平融兴村镇银行,15214221,,19,9,621350002,1
宁晋民生村镇银行,15271329,宁晋民生村镇银行借记卡,16,9,621399017,1
梅河口民生村镇银行,15272454,梅河口民生村镇银行借记卡,16,9,621399008,1
嘉定民生村镇银行,15272929,借记卡,16,9,621399012,1
太仓民生村镇银行,15273051,--,16,9,621399016,1
阜宁民生村镇银行,15273113,--,16,9,621399015,1
天台民生村镇银行,15273456,天台民生村镇银行借记卡,16,9,621399025,1
天长民生村镇银行,15273752,天长民生村镇银行借记卡,16,9,621399026,1
宁国民生村镇银行,15273774,宁国民生村镇银行借记卡,16,9,621399023,1
池州贵池民生村镇银行,15273790,--,16,9,621399024,1
漳浦民生村镇银行,15273993,漳浦民生村镇银行借记卡,16,9,621399018,1
蓬莱民生村镇银行,15274561,--,16,9,621399014,1
长垣民生村镇银行,15274986,长垣民生村镇银行借记卡,16,9,621399010,1
江夏民生村镇银行,15275210,借记卡,16,9,621399009,1
宜都民生村镇银行,15275251,宜都民生村镇银行借记卡,19,9,621399011,1
宜都民生村镇银行,15275251,宜都民生村镇银行借记卡,16,9,621399011,1
钟祥民生村镇银行,15275323,借记卡,16,9,621399013,1
资阳民生村镇银行,15276880,--,16,9,621399007,1
綦江民生村镇银行,15276900,綦江民生村镇银行借记卡,16,9,621399005,1
潼南民生村镇银行,15276914,潼南民生村镇银行借记卡,16,9,621399006,1
普洱民生村镇银行,15277470,--,16,9,621399021,1
景洪民生村镇银行,15277491,--,16,9,621399019,1
腾冲民生村镇银行,15277533,腾冲民生村镇银行,16,9,621399027,1
志丹民生村镇银行,15278046,,16,9,621399020,1
榆林榆阳民生村镇银行,15278060,--,16,9,621399022,1
浙江萧山湖商村镇银行,15283310,湖商卡,19,9,621365006,1
浙江德清湖商村镇银行,15283361,湖商卡,19,9,621365005,1
安徽粤西湖商村镇银行,15283688,湖商卡,19,9,621365004,1
安徽蒙城湖商村镇银行,15283812,湖商卡,19,9,621365003,1
安徽利辛湖商村镇银行,15283813,湖商卡,19,9,621365002,1
江苏东台稠州村镇银行,15353117,义卡借记卡,19,9,621627008,1
吉安稠州村镇银行,15354353,,19,9,621627001,1
云南安宁稠州村镇银行,15357313,义卡,19,9,621627010,1
象山国民村镇银行,15363321,,19,9,621635101,1
宁波市鄞州国民村镇银行,15363323,鄞州国民村镇银行借记IC卡,19,9,621635114,1
南宁江南国民村镇银行,15366110,借记卡,19,9,621635003,1
南宁江南国民村镇银行,15366110,蜜蜂借记IC卡,19,9,621635103,1
桂林国民村镇银行,15366170,蜜蜂卡,19,9,621635004,1
桂林国民村镇银行,15366170,桂林国民村镇银行蜜蜂IC借记卡,19,9,621635104,1
银海国民村镇银行,15366230,,19,9,621635112,1
合浦国民村镇银行,15366231,,19,9,621635109,1
平果国民村镇银行,15366264,平果国民村镇银行蜜蜂借记卡,19,9,621635111,1
钦州市钦南国民村镇银行,15366310,钦南国民村镇银行蜜蜂借记卡,19,9,621635013,1
钦州市钦南国民村镇银行,15366310,钦南国民村镇银行蜜蜂IC借记卡,19,9,621635113,1
防城港防城国民村镇银行,15366320,蜜蜂借记卡,19,9,621635010,1
东兴国民村镇银行,15366322,——,19,9,621635005,1
东兴国民村镇银行,15366322,,19,9,621635105,1
哈密红星国民村镇银行,15368841,哈密红星国民村镇银行IC复合卡,19,9,621635115,1
昌吉国民村镇银行,15368851,,19,9,621635108,1
石河子国民村镇银行,15369028,--,19,9,621635106,1
北京门头沟珠江村镇银行,15401000,珠江太阳卡,18,8,62163113,1
启东珠江村镇银行,15403066,启东珠江卡,18,8,62163119,1
盱眙珠江村镇银行,15403088,盱眙珠江卡,18,8,62163120,1
青岛城阳珠江村镇银行,15404520,珠江太阳卡,18,8,62163117,1
福山珠江村镇银行,15404560,珠江太阳卡,18,8,62163114,1
海阳珠江村镇银行,15404564,珠江太阳卡,18,8,62163116,1
莱州珠江村镇银行,15404569,珠江太阳卡,18,8,62163115,1
莱芜珠江村镇银行,15404790,珠江太阳卡,18,8,62163104,1
安阳珠江村镇银行,15404960,珠江太阳卡,18,8,62163118,1
常宁珠江村镇银行,15405545,珠江太阳卡,18,8,62163121,1
新津珠江村镇银行,15406522,珠江太阳卡,18,8,62163109,1
广汉珠江村镇银行,15406584,,18,8,62163110,1
彭山珠江村镇银行,15406672,珠江太阳卡,18,8,62163111,1
安徽肥西石银村镇银行,15433613,借记卡,19,9,621653002,1
吴忠市滨河村镇银行,15438730,麒麟借记卡,19,9,621653001,1
佛山高明顺银村镇银行,15455880,恒通卡,19,9,621628660,1
惠州仲恺东盈村镇银行,15475950,--,19,8,62319801,1
东莞大朗东盈村镇银行,15476020,东盈卡,19,8,62319806,1
云浮新兴东盈民生村镇银行,15476061,东盈卡,19,8,62319802,1
贺州八步东盈村镇银行,15476340,东盈卡,19,8,62319803,1
宜兴阳羡村镇银行,15483023,阳羡卡,16,9,621355002,1
南昌大丰村镇银行,15494210,金丰卡,19,9,621675001,1
天津武清村镇银行,15511100,京津之翼卡,19,9,621656002,1
河南方城凤裕村镇银行,15515134,金裕卡,19,9,621656001,1
长春双阳吉银村镇银行,15522410,,19,9,621659006,1
江都吉银村镇银行,15523120,长白山卡,19,9,621398001,1
张家港渝农商村镇银行,15563056,江渝卡,16,9,621680002,1
福建沙县渝农商村镇银行,15563956,江渝卡,16,9,621680009,1
广西鹿寨渝农商村镇银行,15566152,江渝卡,16,9,621680005,1
大竹渝农商村镇银行,15566761,江渝卡,16,9,621680003,1
云南大理渝农商村镇银行,15567511,江渝卡,16,9,621680004,1
云南祥云渝农商村镇银行,15567513,江渝卡,16,9,621680006,1
云南鹤庆渝农商村镇银行,15567523,江渝卡,16,9,621680008,1
云南香格里拉渝农商村镇银行,15567571,江渝卡,16,9,621680011,1
灵宝融丰村镇银行,15605053,--,19,9,621687001,1
新密郑银村镇银行,15624916,,19,8,62169501,1
鄢陵郑银村镇银行,15625033,,19,8,62169503,1
安徽五河永泰村镇银行,15633632,借记卡,19,8,62352801,1
天津华明村镇银行,15641100,借记卡,18,9,621697813,1
任丘泰寿村镇银行,15641442,同心卡,18,9,621697793,1
芜湖泰寿村镇银行,15643621,同心卡,18,9,621697873,1
开封新东方村镇银行,15654924,--,19,8,62311702,1
长葛轩辕村镇银行,15655031,,18,8,62311701,1
从化柳银村镇银行,15695812,广州从化柳银村镇银行龙城卡,18,9,621689007,1
柳江柳银村镇银行,15696141,柳江柳银村镇银行龙城卡,18,9,621689001,1
融水柳银村镇银行,15696158,融水柳银村镇银行龙城卡,18,9,621689002,1
北流柳银村镇银行,15696246,广西北流柳银村镇银行龙城卡,18,9,621689004,1
陆川柳银村镇银行,15696247,借记卡,18,9,621689005,1
博白柳银村镇银行,15696248,龙城卡,18,9,621689006,1
兴业柳银村镇银行,15696249,龙城卡,18,9,621689003,1
浙江兰溪越商村镇银行,15713386,兰江卡,18,9,621387973,1
北京昌平兆丰村镇银行,15731000,,19,9,621382019,1
天津津南村镇银行,15731100,,19,9,621382018,1
清徐惠民村镇银行,15731611,,19,9,621382020,1
固阳包商惠农村镇银行,15731922,,19,9,621382001,1
宁城包商村镇银行,15731948,,19,9,621382002,1
莫力达瓦包商村镇银行,15731966,借记卡,19,9,621382006,1
鄂温克旗包商村镇银行,15731971,借记卡,19,9,621382005,1
科尔沁包商村镇银行,15731982,,19,9,621382010,1
西乌珠穆沁包商惠丰村镇银行,15732017,借记卡,19,9,621382009,1
集宁包商村镇银行,15732030,,19,9,621382007,1
化德包商村镇银行,15732036,借记卡,19,9,621382008,1
准格尔旗包商村镇银行,15732053,,19,9,621382003,1
乌审旗包商村镇银行,15732057,,19,9,621382004,1
大连金州联丰村镇银行,15732220,,19,9,621382025,1
九台龙嘉村镇银行,15732415,--,19,9,621382013,1
江苏南通如皋包商村镇银行,15733062,,19,9,621382017,1
仪征包商村镇银行,15733129,,19,9,621382021,1
鄄城包商村镇银行,15734759,,19,9,621382023,1
漯河市郾城包商村镇银行,15735040,--,19,9,621382015,1
掇刀包商村镇银行,15735320,,19,9,621382016,1
武冈包商村镇银行,15735556,借记卡,19,9,621382012,1
新都桂城村镇银行,15736510,,19,9,621382014,1
广元包商贵民村镇银行,15736610,,19,9,621382024,1
息烽包商黔隆村镇银行,15737012,,19,9,621382011,1
毕节发展村镇银行,15737090,,19,9,621382022,1
宁夏贺兰回商村镇银行,15738712,,19,9,621382026,1
辽宁大石桥隆丰村镇银行,15752281,隆丰卡,19,9,621383001,1
枞阳泰业村镇银行,15773683,枞阳泰业村镇银行泰业卡,19,8,62316904,1
东源泰业村镇银行,15775985,东源泰业村镇银行泰业卡,19,8,62316905,1
东莞长安村镇银行,15776020,长银卡,19,8,62316902,1
灵山泰业村镇银行,15776314,灵山泰业村镇银行泰业卡,19,8,62316903,1
开县泰业村镇银行,15776927,开县泰业村镇银行泰业卡,19,8,62316901,1
东莞厚街华业村镇银行,15786020,易事通卡,19,8,62316906,1
通城惠民村镇银行,15805364,--,18,9,621278333,1
武陟射阳村镇银行,15845013,金鹤卡,19,9,621386001,1
孟州射阳村镇银行,15845016,,19,9,621386004,1
山东临朐聚丰村镇银行,15884583,聚丰卡,18,9,623678353,1
德庆华润村镇银行,15915936,德庆华润村镇银行借记金卡,19,9,623608001,1
百色右江华润村镇银行,15916260,百色右江华润村镇银行金卡,19,9,623608002,1
西安高陵阳光村镇银行,15947916,金丝路阳光卡,18,8,62361026,1
陕西洛南阳光村镇银行,15948032,金丝路阳光卡,18,8,62361025,1
江苏丹阳保得村镇银行,16013144,丹桂IC借记卡,19,8,62351501,1
江苏溧水民丰村镇银行,16023010,金鼎卡,19,8,62168305,1
江苏丰县民丰村镇银行,16023031,金鼎卡,16,8,62168301,1
江苏灌云民丰村镇银行,16023073,金鼎卡,19,8,62168304,1
江苏灌南民丰村镇银行,16023074,金鼎卡,19,8,62168302,1
安徽明光民丰村镇银行,16023757,金鼎卡,19,8,62168308,1
东亚银行有限公司,25020344,银联双币借记卡,19,6,623318,1
恒生银行,25150344,港币借记卡(普卡),17,6,623106,1
恒生银行,25150344,港币借记卡(普卡),19,6,623107,1
中信嘉华银行有限公司,25160344,CNCBI HKD CUP Debit Card,17,6,623328,1
中国银行（香港）,25190344,中银纯电子现金双币卡,19,6,621782,1
中国银行（香港）,25190344,中国银行银联公司借记卡,19,6,623309,1
南洋商业银行,25200344,中银纯电子现金双币卡,19,6,621783,1
南洋商业银行,25200344,南洋商业银联公司借记卡,19,6,623308,1
集友银行,25210344,中银纯电子现金双币卡,19,6,621784,1
